# return_period = 100000.0
site_id,lon,lat,is_trace,displ_mean
3450,13.220000000000027,42.93000000000014,0,0.0
3451,13.225000000000028,42.93000000000014,0,0.0
3452,13.230000000000029,42.93000000000014,0,0.0
3453,13.23500000000003,42.93000000000014,0,0.0
3454,13.24000000000003,42.93000000000014,0,0.0
3455,13.245000000000031,42.93000000000014,0,0.0
3456,13.250000000000032,42.93000000000014,0,0.0
3457,13.255000000000033,42.93000000000014,0,0.0
3458,13.260000000000034,42.93000000000014,0,0.0
3459,13.265000000000034,42.93000000000014,0,0.0
3460,13.270000000000035,42.93000000000014,0,0.0
3461,13.275000000000036,42.93000000000014,0,0.0
3462,13.280000000000037,42.93000000000014,0,0.0
3463,13.285000000000037,42.93000000000014,0,0.0
3464,13.290000000000038,42.93000000000014,0,0.0
3465,13.295000000000039,42.93000000000014,0,0.0
3466,13.30000000000004,42.93000000000014,0,0.0
3467,13.30500000000004,42.93000000000014,0,0.0
3468,13.310000000000041,42.93000000000014,0,0.0
3469,13.315000000000042,42.93000000000014,0,0.0
3470,13.320000000000043,42.93000000000014,0,0.0
3471,13.325000000000044,42.93000000000014,0,0.0
3472,13.330000000000044,42.93000000000014,0,0.0
3473,13.335000000000045,42.93000000000014,0,0.0
3474,13.340000000000046,42.93000000000014,0,0.0
3475,13.345000000000047,42.93000000000014,0,0.0
3476,13.350000000000048,42.93000000000014,0,0.0
3477,13.05,42.935000000000144,0,0.0
3478,13.055000000000001,42.935000000000144,0,0.0
3479,13.060000000000002,42.935000000000144,0,0.0
3480,13.065000000000003,42.935000000000144,0,0.0
3481,13.070000000000004,42.935000000000144,0,0.0
3482,13.075000000000005,42.935000000000144,0,0.0
3483,13.080000000000005,42.935000000000144,0,0.0
3484,13.085000000000006,42.935000000000144,0,0.0
3485,13.090000000000007,42.935000000000144,0,0.0
3486,13.095000000000008,42.935000000000144,0,0.0
3487,13.100000000000009,42.935000000000144,0,0.0
3488,13.10500000000001,42.935000000000144,0,0.0
3489,13.11000000000001,42.935000000000144,0,0.0
3490,13.11500000000001,42.935000000000144,0,0.0
3491,13.120000000000012,42.935000000000144,0,0.0
3492,13.125000000000012,42.935000000000144,0,0.0
3493,13.130000000000013,42.935000000000144,0,0.0
3494,13.135000000000014,42.935000000000144,0,0.0
3495,13.140000000000015,42.935000000000144,0,0.0
3496,13.145000000000016,42.935000000000144,0,0.03851992647536462
3497,13.150000000000016,42.935000000000144,0,0.08557292181884221
3498,13.155000000000017,42.935000000000144,0,0.14320665831148358
3499,13.160000000000018,42.935000000000144,0,0.20972939205945332
3500,13.165000000000019,42.935000000000144,0,4.498753830236065
3501,13.17000000000002,42.935000000000144,0,0.0
3502,13.17500000000002,42.935000000000144,0,0.0
3503,13.180000000000021,42.935000000000144,0,0.0
3504,13.185000000000022,42.935000000000144,0,0.0
3505,13.190000000000023,42.935000000000144,0,0.0
3506,13.195000000000023,42.935000000000144,0,0.0
3507,13.200000000000024,42.935000000000144,0,0.0
3508,13.205000000000025,42.935000000000144,0,0.0
3509,13.210000000000026,42.935000000000144,0,0.0
3510,13.215000000000027,42.935000000000144,0,0.0
3511,13.220000000000027,42.935000000000144,0,0.0
3512,13.225000000000028,42.935000000000144,0,0.0
3513,13.230000000000029,42.935000000000144,0,0.0
3514,13.23500000000003,42.935000000000144,0,0.0
3515,13.24000000000003,42.935000000000144,0,0.0
3516,13.245000000000031,42.935000000000144,0,0.0
3517,13.250000000000032,42.935000000000144,0,0.0
3518,13.255000000000033,42.935000000000144,0,0.0
3519,13.260000000000034,42.935000000000144,0,0.0
3520,13.265000000000034,42.935000000000144,0,0.0
3521,13.270000000000035,42.935000000000144,0,0.0
3522,13.275000000000036,42.935000000000144,0,0.0
3523,13.280000000000037,42.935000000000144,0,0.0
3524,13.285000000000037,42.935000000000144,0,0.0
3525,13.290000000000038,42.935000000000144,0,0.0
3526,13.295000000000039,42.935000000000144,0,0.0
3527,13.30000000000004,42.935000000000144,0,0.0
3528,13.30500000000004,42.935000000000144,0,0.0
3529,13.310000000000041,42.935000000000144,0,0.0
3530,13.315000000000042,42.935000000000144,0,0.0
3531,13.320000000000043,42.935000000000144,0,0.0
3532,13.325000000000044,42.935000000000144,0,0.0
3533,13.330000000000044,42.935000000000144,0,0.0
3534,13.335000000000045,42.935000000000144,0,0.0
3535,13.340000000000046,42.935000000000144,0,0.0
3536,13.345000000000047,42.935000000000144,0,0.0
3537,13.350000000000048,42.935000000000144,0,0.0
3538,13.05,42.94000000000015,0,0.0
3539,13.055000000000001,42.94000000000015,0,0.0
3540,13.060000000000002,42.94000000000015,0,0.0
3541,13.065000000000003,42.94000000000015,0,0.0
3542,13.070000000000004,42.94000000000015,0,0.0
3543,13.075000000000005,42.94000000000015,0,0.0
3544,13.080000000000005,42.94000000000015,0,0.0
3545,13.085000000000006,42.94000000000015,0,0.0
3546,13.090000000000007,42.94000000000015,0,0.0
3547,13.095000000000008,42.94000000000015,0,0.0
3548,13.100000000000009,42.94000000000015,0,0.0
3549,13.10500000000001,42.94000000000015,0,0.0
3550,13.11000000000001,42.94000000000015,0,0.0
3551,13.11500000000001,42.94000000000015,0,0.0
3552,13.120000000000012,42.94000000000015,0,0.0
3553,13.125000000000012,42.94000000000015,0,0.0
3554,13.130000000000013,42.94000000000015,0,0.0
3555,13.135000000000014,42.94000000000015,0,0.0
3556,13.140000000000015,42.94000000000015,0,0.0
3557,13.145000000000016,42.94000000000015,0,0.04184763569825806
3558,13.150000000000016,42.94000000000015,0,0.09089148799265793
3559,13.155000000000017,42.94000000000015,0,0.15353045120594236
3560,13.160000000000018,42.94000000000015,0,0.23352996874111925
3561,13.165000000000019,42.94000000000015,0,4.434413197234959
3562,13.17000000000002,42.94000000000015,0,0.0
3563,13.17500000000002,42.94000000000015,0,0.0
3564,13.180000000000021,42.94000000000015,0,0.0
3565,13.185000000000022,42.94000000000015,0,0.0
3566,13.190000000000023,42.94000000000015,0,0.0
3567,13.195000000000023,42.94000000000015,0,0.0
3568,13.200000000000024,42.94000000000015,0,0.0
3569,13.205000000000025,42.94000000000015,0,0.0
3570,13.210000000000026,42.94000000000015,0,0.0
3571,13.215000000000027,42.94000000000015,0,0.0
3572,13.220000000000027,42.94000000000015,0,0.0
3573,13.225000000000028,42.94000000000015,0,0.0
3574,13.230000000000029,42.94000000000015,0,0.0
3575,13.23500000000003,42.94000000000015,0,0.0
3576,13.24000000000003,42.94000000000015,0,0.0
3577,13.245000000000031,42.94000000000015,0,0.0
3578,13.250000000000032,42.94000000000015,0,0.0
3579,13.255000000000033,42.94000000000015,0,0.0
3580,13.260000000000034,42.94000000000015,0,0.0
3581,13.265000000000034,42.94000000000015,0,0.0
3582,13.270000000000035,42.94000000000015,0,0.0
3583,13.275000000000036,42.94000000000015,0,0.0
3584,13.280000000000037,42.94000000000015,0,0.0
3585,13.285000000000037,42.94000000000015,0,0.0
3586,13.290000000000038,42.94000000000015,0,0.0
3587,13.295000000000039,42.94000000000015,0,0.0
3588,13.30000000000004,42.94000000000015,0,0.0
3589,13.30500000000004,42.94000000000015,0,0.0
3590,13.310000000000041,42.94000000000015,0,0.0
3591,13.315000000000042,42.94000000000015,0,0.0
3592,13.320000000000043,42.94000000000015,0,0.0
3593,13.325000000000044,42.94000000000015,0,0.0
3594,13.330000000000044,42.94000000000015,0,0.0
3595,13.335000000000045,42.94000000000015,0,0.0
3596,13.340000000000046,42.94000000000015,0,0.0
3597,13.345000000000047,42.94000000000015,0,0.0
3598,13.350000000000048,42.94000000000015,0,0.0
3599,13.05,42.94500000000015,0,0.0
3600,13.055000000000001,42.94500000000015,0,0.0
3601,13.060000000000002,42.94500000000015,0,0.0
3602,13.065000000000003,42.94500000000015,0,0.0
3603,13.070000000000004,42.94500000000015,0,0.0
3604,13.075000000000005,42.94500000000015,0,0.0
3605,13.080000000000005,42.94500000000015,0,0.0
3606,13.085000000000006,42.94500000000015,0,0.0
3607,13.090000000000007,42.94500000000015,0,0.0
3608,13.095000000000008,42.94500000000015,0,0.0
3609,13.100000000000009,42.94500000000015,0,0.0
3610,13.10500000000001,42.94500000000015,0,0.0
3611,13.11000000000001,42.94500000000015,0,0.0
3612,13.11500000000001,42.94500000000015,0,0.0
3613,13.120000000000012,42.94500000000015,0,0.0
3614,13.125000000000012,42.94500000000015,0,0.0
3615,13.130000000000013,42.94500000000015,0,0.0
3616,13.135000000000014,42.94500000000015,0,0.0
3617,13.140000000000015,42.94500000000015,0,0.0
3618,13.145000000000016,42.94500000000015,0,0.038398830075081394
3619,13.150000000000016,42.94500000000015,0,0.08521860061534665
3620,13.155000000000017,42.94500000000015,0,0.14345444298382443
3621,13.160000000000018,42.94500000000015,0,0.21497552585732116
3622,13.165000000000019,42.94500000000015,0,4.371023359507242
3623,13.17000000000002,42.94500000000015,0,0.0
3624,13.17500000000002,42.94500000000015,0,0.0
3625,13.180000000000021,42.94500000000015,0,0.0
3626,13.185000000000022,42.94500000000015,0,0.0
3627,13.190000000000023,42.94500000000015,0,0.0
3628,13.195000000000023,42.94500000000015,0,0.0
3629,13.200000000000024,42.94500000000015,0,0.0
3630,13.205000000000025,42.94500000000015,0,0.0
3631,13.210000000000026,42.94500000000015,0,0.0
3632,13.215000000000027,42.94500000000015,0,0.0
3633,13.220000000000027,42.94500000000015,0,0.0
3634,13.225000000000028,42.94500000000015,0,0.0
3635,13.230000000000029,42.94500000000015,0,0.0
3636,13.23500000000003,42.94500000000015,0,0.0
3637,13.24000000000003,42.94500000000015,0,0.0
3638,13.245000000000031,42.94500000000015,0,0.0
3639,13.250000000000032,42.94500000000015,0,0.0
3640,13.255000000000033,42.94500000000015,0,0.0
3641,13.260000000000034,42.94500000000015,0,0.0
3642,13.265000000000034,42.94500000000015,0,0.0
3643,13.270000000000035,42.94500000000015,0,0.0
3644,13.275000000000036,42.94500000000015,0,0.0
3645,13.280000000000037,42.94500000000015,0,0.0
3646,13.285000000000037,42.94500000000015,0,0.0
3647,13.290000000000038,42.94500000000015,0,0.0
3648,13.295000000000039,42.94500000000015,0,0.0
3649,13.30000000000004,42.94500000000015,0,0.0
3650,13.30500000000004,42.94500000000015,0,0.0
3651,13.310000000000041,42.94500000000015,0,0.0
3652,13.315000000000042,42.94500000000015,0,0.0
3653,13.320000000000043,42.94500000000015,0,0.0
3654,13.325000000000044,42.94500000000015,0,0.0
3655,13.330000000000044,42.94500000000015,0,0.0
3656,13.335000000000045,42.94500000000015,0,0.0
3657,13.340000000000046,42.94500000000015,0,0.0
3658,13.345000000000047,42.94500000000015,0,0.0
3659,13.350000000000048,42.94500000000015,0,0.0
3660,13.05,42.95000000000015,0,0.0
3661,13.055000000000001,42.95000000000015,0,0.0
3662,13.060000000000002,42.95000000000015,0,0.0
3663,13.065000000000003,42.95000000000015,0,0.0
3664,13.070000000000004,42.95000000000015,0,0.0
3665,13.075000000000005,42.95000000000015,0,0.0
3666,13.080000000000005,42.95000000000015,0,0.0
3667,13.085000000000006,42.95000000000015,0,0.0
3668,13.090000000000007,42.95000000000015,0,0.0
3669,13.095000000000008,42.95000000000015,0,0.0
3670,13.100000000000009,42.95000000000015,0,0.0
3671,13.10500000000001,42.95000000000015,0,0.0
3672,13.11000000000001,42.95000000000015,0,0.0
3673,13.11500000000001,42.95000000000015,0,0.0
3674,13.120000000000012,42.95000000000015,0,0.0
3675,13.125000000000012,42.95000000000015,0,0.0
3676,13.130000000000013,42.95000000000015,0,0.0
3677,13.135000000000014,42.95000000000015,0,0.0
3678,13.140000000000015,42.95000000000015,0,0.0
3679,13.145000000000016,42.95000000000015,0,0.021999441896367336
3680,13.150000000000016,42.95000000000015,0,0.06589610466685229
3681,13.155000000000017,42.95000000000015,0,0.11778447187147466
3682,13.160000000000018,42.95000000000015,0,0.18304964236109328
3683,13.165000000000019,42.95000000000015,0,0.382953000787697
3684,13.17000000000002,42.95000000000015,0,0.00025416152677234946
3685,13.17500000000002,42.95000000000015,0,0.0
3686,13.180000000000021,42.95000000000015,0,0.0
3687,13.185000000000022,42.95000000000015,0,0.0
3688,13.190000000000023,42.95000000000015,0,0.0
3689,13.195000000000023,42.95000000000015,0,0.0
3690,13.200000000000024,42.95000000000015,0,0.0
3691,13.205000000000025,42.95000000000015,0,0.0
3692,13.210000000000026,42.95000000000015,0,0.0
3693,13.215000000000027,42.95000000000015,0,0.0
3694,13.220000000000027,42.95000000000015,0,0.0
3695,13.225000000000028,42.95000000000015,0,0.0
3696,13.230000000000029,42.95000000000015,0,0.0
3697,13.23500000000003,42.95000000000015,0,0.0
3698,13.24000000000003,42.95000000000015,0,0.0
3699,13.245000000000031,42.95000000000015,0,0.0
3700,13.250000000000032,42.95000000000015,0,0.0
3701,13.255000000000033,42.95000000000015,0,0.0
3702,13.260000000000034,42.95000000000015,0,0.0
3703,13.265000000000034,42.95000000000015,0,0.0
3704,13.270000000000035,42.95000000000015,0,0.0
3705,13.275000000000036,42.95000000000015,0,0.0
3706,13.280000000000037,42.95000000000015,0,0.0
3707,13.285000000000037,42.95000000000015,0,0.0
3708,13.290000000000038,42.95000000000015,0,0.0
3709,13.295000000000039,42.95000000000015,0,0.0
3710,13.30000000000004,42.95000000000015,0,0.0
3711,13.30500000000004,42.95000000000015,0,0.0
3712,13.310000000000041,42.95000000000015,0,0.0
3713,13.315000000000042,42.95000000000015,0,0.0
3714,13.320000000000043,42.95000000000015,0,0.0
3715,13.325000000000044,42.95000000000015,0,0.0
3716,13.330000000000044,42.95000000000015,0,0.0
3717,13.335000000000045,42.95000000000015,0,0.0
3718,13.340000000000046,42.95000000000015,0,0.0
3719,13.345000000000047,42.95000000000015,0,0.0
3720,13.350000000000048,42.95000000000015,0,0.0
3721,13.05,42.955000000000155,0,0.0
3722,13.055000000000001,42.955000000000155,0,0.0
3723,13.060000000000002,42.955000000000155,0,0.0
3724,13.065000000000003,42.955000000000155,0,0.0
3725,13.070000000000004,42.955000000000155,0,0.0
3726,13.075000000000005,42.955000000000155,0,0.0
3727,13.080000000000005,42.955000000000155,0,0.0
3728,13.085000000000006,42.955000000000155,0,0.0
3729,13.090000000000007,42.955000000000155,0,0.0
3730,13.095000000000008,42.955000000000155,0,0.0
3731,13.100000000000009,42.955000000000155,0,0.0
3732,13.10500000000001,42.955000000000155,0,0.0
3733,13.11000000000001,42.955000000000155,0,0.0
3734,13.11500000000001,42.955000000000155,0,0.0
3735,13.120000000000012,42.955000000000155,0,0.0
3736,13.125000000000012,42.955000000000155,0,0.0
3737,13.130000000000013,42.955000000000155,0,0.0
3738,13.135000000000014,42.955000000000155,0,0.0
3739,13.140000000000015,42.955000000000155,0,0.0
3740,13.145000000000016,42.955000000000155,0,0.028298011442472994
3741,13.150000000000016,42.955000000000155,0,0.06761832304427524
3742,13.155000000000017,42.955000000000155,0,0.1150983089043869
3743,13.160000000000018,42.955000000000155,0,0.1741518181070706
3744,13.165000000000019,42.955000000000155,0,0.2583125236599414
3745,13.17000000000002,42.955000000000155,0,0.06272726000560062
3746,13.17500000000002,42.955000000000155,0,0.0
3747,13.180000000000021,42.955000000000155,0,0.0
3748,13.185000000000022,42.955000000000155,0,0.0
3749,13.190000000000023,42.955000000000155,0,0.0
3750,13.195000000000023,42.955000000000155,0,0.0
3751,13.200000000000024,42.955000000000155,0,0.0
3752,13.205000000000025,42.955000000000155,0,0.0
3753,13.210000000000026,42.955000000000155,0,0.0
3754,13.215000000000027,42.955000000000155,0,0.0
3755,13.220000000000027,42.955000000000155,0,0.0
3756,13.225000000000028,42.955000000000155,0,0.0
3757,13.230000000000029,42.955000000000155,0,0.0
3758,13.23500000000003,42.955000000000155,0,0.0
3759,13.24000000000003,42.955000000000155,0,0.0
3760,13.245000000000031,42.955000000000155,0,0.0
3761,13.250000000000032,42.955000000000155,0,0.0
3762,13.255000000000033,42.955000000000155,0,0.0
3763,13.260000000000034,42.955000000000155,0,0.0
3764,13.265000000000034,42.955000000000155,0,0.0
3765,13.270000000000035,42.955000000000155,0,0.0
3766,13.275000000000036,42.955000000000155,0,0.0
3767,13.280000000000037,42.955000000000155,0,0.0
3768,13.285000000000037,42.955000000000155,0,0.0
3769,13.290000000000038,42.955000000000155,0,0.0
3770,13.295000000000039,42.955000000000155,0,0.0
3771,13.30000000000004,42.955000000000155,0,0.0
3772,13.30500000000004,42.955000000000155,0,0.0
3773,13.310000000000041,42.955000000000155,0,0.0
3774,13.315000000000042,42.955000000000155,0,0.0
3775,13.320000000000043,42.955000000000155,0,0.0
3776,13.325000000000044,42.955000000000155,0,0.0
3777,13.330000000000044,42.955000000000155,0,0.0
3778,13.335000000000045,42.955000000000155,0,0.0
3779,13.340000000000046,42.955000000000155,0,0.0
3780,13.345000000000047,42.955000000000155,0,0.0
3781,13.350000000000048,42.955000000000155,0,0.0
3782,13.101500000000001,43.0131,1,3.499366261380575
3783,13.106156872507562,43.010163272796795,1,3.5369395452896484
3784,13.110813299171403,43.00722635759426,1,3.5752033142171804
3785,13.11546928008015,43.00428925441184,1,3.614177482328399
3786,13.120124815322502,43.001351963268924,1,3.6538826240193174
3787,13.124779904987028,42.998414484184906,1,3.694340001409643
3788,13.129434549162381,42.9954768171792,1,3.7355715932715015
